Ticker,Year,Close,High,Low,Open,Volume
SCYR.MC,2024,3.181999921798706,3.7660000324249268,2.9119999408721924,3.140000104904175,539471165
SCYR.MC,2025,3.7339999675750732,3.7699999809265137,2.5199999809265137,3.200000047683716,392651916
SGRE.MC,,,,,,
SLR.MC,2020,23.639999389648438,24.079999923706055,5.550000190734863,6.829999923706055,202211061
SLR.MC,2021,17.1200008392334,31.059999465942383,13.3149995803833,23.559999465942383,256895023
SLR.MC,2022,17.1200008392334,24.649999618530273,12.074999809265137,17.149999618530273,181415183
SLR.MC,2023,18.610000610351562,20.350000381469727,12.484999656677246,17.350000381469727,128881748
SLR.MC,2024,7.815000057220459,18.709999084472656,7.675000190734863,18.639999389648438,215323603
SLR.MC,2025,11.9399995803833,12.100000381469727,6.0879998207092285,7.960000038146973,235342464
TEF.MC,2020,3.244999885559082,6.570000171661377,2.7109999656677246,6.28000020980835,6169378483
TEF.MC,2021,3.8519999980926514,4.322000026702881,3.239000082015991,3.306999921798706,4625759475
TEF.MC,2022,3.384999990463257,5.064000129699707,3.2179999351501465,3.8389999866485596,4806951564
TEF.MC,2023,3.5339999198913574,4.146999835968018,3.3940000534057617,3.4049999713897705,4381847672
TEF.MC,2024,3.937000036239624,4.550000190734863,3.5409998893737793,3.552999973297119,3784984577
TEF.MC,2025,4.735000133514404,4.75,3.756999969482422,3.950000047683716,1682344953
UNI.MC,2020,0.7149999737739563,0.9850000143051147,0.41999998688697815,0.9599999785423279,714727658
UNI.MC,2021,0.8690000176429749,0.9894999861717224,0.559499979019165,0.7289999723434448,681177828
UNI.MC,2022,1.031000018119812,1.0880000591278076,0.6869999766349792,0.8619999885559082,1138897027
UNI.MC,2023,0.8899999856948853,1.2569999694824219,0.8790000081062317,1.0420000553131104,2208656376
UNI.MC,2024,1.2740000486373901,1.3799999952316284,0.8335000276565552,0.8999999761581421,1767580232
UNI.MC,2025,2.3959999084472656,2.4200000762939453,1.2209999561309814,1.2799999713897705,1139789890
